pitch_mean,pitch_std,pitch_min,pitch_max,pitch_p25,pitch_p50,pitch_p75,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_p25,yaw_p50,yaw_p75,ear_mean,ear_std,ear_min,ear_max,ear_p25,ear_p50,ear_p75,blink_count,blink_rate,face_ratio,pitch_stability,yaw_stability,video,label
130.00869171142577,3.6470227503498114,122.20736694335938,139.71401977539062,127.79864501953124,130.22825622558594,132.22982788085938,-3.604666748046875,6.524396032946787,-18.65150451660156,18.07940673828125,-7.929294586181641,-3.619308471679688,0.8308181762695312,28.077168459770373,1.4252612734498329,24.94048635308367,31.3130354767366,26.941359986503866,28.1231263265866,29.335462742234697,0,0.0,1.0,0.8784325749883396,0.7825201322351071,1100051049.avi,2
127.76256805419922,5.017284215313135,114.55108642578124,137.89166259765625,124.84613037109376,128.4486541748047,131.26060485839844,-10.91163314819336,4.209089439852204,-19.041549682617188,4.204605102539063,-13.95186996459961,-11.402565002441406,-8.950302124023438,28.36914949050829,1.752867639577539,20.671812681218,31.30107009245081,27.42994013460584,28.33315028662389,29.57224411470526,0,0.0,1.0,0.8327571928228955,0.8596970186715932,1100051050.avi,3
125.2395477294922,3.767117886003165,111.5711669921875,133.46612548828125,123.2215805053711,125.42643737792967,127.75696563720705,-8.956187438964843,4.3004391822214645,-20.15826416015625,3.859085083007813,-12.073081970214844,-9.824851989746094,-6.487525939941406,28.343360119159808,1.6730388393984494,22.67225595829036,31.449744238393443,27.19260108279454,28.503726021376643,29.52511976641329,0,0.0,1.0,0.8744294037998945,0.8566520272592846,1100051051.avi,2
120.99489196777344,7.834908595060408,84.97567749023438,135.27935791015625,117.3688735961914,121.8544464111328,126.70020294189452,1.220220184326172,9.463712948005211,-16.792572021484375,20.223297119140625,-6.471923828125,0.789642333984375,9.493473052978516,27.822117908922696,1.5713718528843392,24.95585956674656,31.962513668172733,26.2474532947923,27.970260569754625,28.864567742764407,0,0.0,1.0,0.738836380164653,0.6845429017331597,1100051052.avi,2
116.32132354736328,5.654174449464393,93.70974731445312,128.80908203125,112.7058334350586,116.31060791015624,120.29948425292967,9.241281127929687,5.133739408478227,-7.215255737304687,21.5999755859375,5.955718994140625,8.550926208496094,13.139957427978516,26.94390132166221,1.231211390989401,24.26388075083824,31.579811703982323,26.173868217083,26.81849615674217,27.44237744166829,0,0.0,1.0,0.8115275183511869,0.8288753530507258,1100051053.avi,1
114.08190826416016,6.291638170636275,96.77548217773438,126.77813720703124,110.91106414794922,113.82589721679688,119.27591705322266,2.990212249755859,5.1586848098792935,-10.2081298828125,17.01593017578125,-0.0042190551757812,2.6307296752929688,6.297599792480469,27.66659240674509,1.430043197711644,24.278695832327543,32.004969352473495,26.75362240119832,27.417342270669096,28.43963957250176,0,0.0,1.0,0.7902787276454575,0.8280438396706902,1100051054.avi,2
114.49225738525392,6.945580733411832,87.39340209960938,130.1285400390625,111.33419799804688,115.10220336914062,118.46603393554688,3.522165985107422,6.325390186829855,-11.663787841796877,21.342453002929688,-1.023540496826172,4.047286987304688,7.554874420166016,27.475197713676085,1.4657422133446028,23.694767166227347,30.726473519222395,26.762667195672147,27.4382889658444,28.424177436616688,0,0.0,1.0,0.7684806422196055,0.7891536604390048,1100051055.avi,2
112.09218811035156,6.649499038031159,97.0283203125,126.665771484375,107.93714904785156,112.0150909423828,117.38765716552734,9.412975311279297,5.5003049196188325,-1.341827392578125,22.917892456054688,5.238460540771484,8.472541809082031,13.788089752197266,28.32298454895104,1.2992290369661204,25.72311312851996,31.1539806771462,27.484495861064826,28.463808128213383,29.14799210191707,0,0.0,1.0,0.778350032065628,0.8166565026793723,1100051056.avi,2
111.13891845703124,8.599877961463031,85.126220703125,129.853515625,105.53700256347656,111.08108520507812,117.69072723388672,5.867454376220703,5.563137683314729,-6.1041259765625,18.269317626953125,1.7318572998046875,6.2376556396484375,10.02309799194336,27.790554116229465,2.0502776979576818,19.58712944688025,32.255740499515746,26.80814760384704,27.85092158132589,28.952182789935783,4,0.4,1.0,0.7133374012845657,0.8145620772228424,1100051057.avi,3
122.32301239013673,6.462954361242572,102.09857177734376,136.55746459960938,118.5530242919922,123.9787139892578,126.9970245361328,4.567521209716797,6.658006973961352,-13.6639404296875,20.016510009765625,-0.6340255737304688,3.9729232788085938,9.574352264404297,28.52913320409209,1.1056757205722114,26.05775531402031,31.669632333009,27.83727259515979,28.56430811949428,29.18358897371468,0,0.0,1.0,0.784568187958581,0.7780664342012883,1100051059.avi,3
121.27344696044922,8.058783473016494,97.18850708007812,136.47137451171875,116.36672973632812,122.2158660888672,128.0041275024414,-2.258270568847656,5.376004690031299,-12.934646606445312,12.631027221679688,-5.579578399658203,-2.214317321777344,0.5454139709472656,28.796286025107648,1.4816117329953316,19.174963777558368,31.62180074602285,28.31511949401474,29.17439869350916,29.3833671569698,0,0.0,1.0,0.7313738842327835,0.8207998436656234,1100051061.avi,2
120.9051239013672,10.12558079867855,95.0418701171875,140.31857299804688,115.14886474609376,121.45494079589844,128.90411376953125,2.450871276855469,10.269400669857951,-19.394760131835938,34.09661865234375,-5.886005401611328,2.8133697509765625,9.910053253173828,29.30069645745005,1.827524150265754,20.29484674250552,32.96961107578768,28.172222372411227,29.20650434784995,30.387943521371017,1,0.1,1.0,0.6624806400440484,0.6576866443380682,1100051062.avi,3
112.91895263671876,6.495139397164805,94.24331665039062,132.25775146484375,108.7559051513672,112.52497863769533,116.58709716796876,-5.538587799072266,4.297682884803898,-16.30670166015625,6.5545501708984375,-8.439136505126953,-5.318794250488281,-2.40738296508789,29.2566978885934,1.265752438645123,24.1475074293422,31.962513668172733,28.46983295488969,29.32965001120973,30.45613782200848,0,0.0,1.0,0.7834953534278398,0.8567439038398701,1100051064.avi,3
110.8738589477539,8.559387313223654,89.20956420898438,133.06475830078125,105.39156341552734,110.64926147460938,116.65998840332033,-5.960092010498047,4.9095623528423324,-19.353057861328125,6.1304931640625,-9.36020278930664,-5.816871643066406,-2.51699447631836,29.41715003031964,1.3179545173893457,23.29935994067369,32.00335306954072,28.844110870986704,29.409327146617944,30.431274125282645,0,0.0,1.0,0.7146870895592115,0.8363479215719223,1100051065.avi,2
123.40065063476564,7.386014514173002,104.172607421875,137.681884765625,119.03182220458984,122.81748962402344,129.18673706054688,-2.5998622131347657,4.640175014832393,-14.896255493164062,10.79400634765625,-5.7191314697265625,-2.862342834472656,-0.0233535766601562,28.631841085266696,2.1776993111811227,20.90416354784107,33.13777238871216,27.85551497390863,29.07569049483294,30.17887176894114,1,0.1,1.0,0.7537995161942332,0.8453274995055868,1100051066.avi,3
121.07178802490236,7.537822076915783,100.2320556640625,134.81781005859375,116.44092559814452,122.4562530517578,126.53108215332033,0.243294677734375,5.070788561968032,-13.078842163085938,11.364944458007812,-2.7518081665039062,0.5128631591796875,3.471294403076172,28.61050262536361,1.9003365233903304,20.50493630039596,31.88043640859773,27.86389212583464,28.607462146284416,29.938465163893028,1,0.1,1.0,0.7487392641028072,0.8309737146010656,1100051067.avi,3
119.99369598388672,7.21511662507957,95.05404663085938,135.75482177734375,115.83679962158205,120.6729736328125,124.96572875976562,-1.8330601501464845,4.646915549231821,-14.288299560546877,7.1099700927734375,-4.381626129150391,-1.575897216796875,2.0326004028320312,29.537528242333924,1.6130802143052334,21.84466975526854,33.645553539557525,28.60837756408757,29.39240876362179,30.710501645849327,1,0.1,1.0,0.7594961124973476,0.8451028150256059,1100051068.avi,3
120.39856964111328,8.982586560171562,92.59771728515624,135.53384399414062,115.13896942138672,121.77529907226562,127.01432800292967,-4.317330780029297,6.102490561961114,-16.271514892578125,16.428634643554688,-8.206825256347656,-4.6927642822265625,-1.064472198486328,30.25282483207712,2.148541122256651,22.24064703464989,39.318109160247545,29.1666907348562,30.3609452747262,31.442535508364266,0,0.0,1.0,0.7005804479942812,0.7965836479346295,1100051071.avi,3
113.46210205078124,7.678977940438631,92.0316162109375,128.961669921875,109.5849151611328,113.85353088378906,117.80823516845705,-5.024451141357422,3.533780019587359,-12.661666870117188,3.851364135742188,-7.306606292724609,-5.022422790527344,-2.402263641357422,30.80424098557428,1.436937385611356,27.18286426781973,34.041356750056984,29.65767758960985,30.71164128741305,31.76485133076418,0,0.0,1.0,0.7440340686520457,0.8822073326804214,1100051076.avi,2
90.276162109375,9.340860972065808,64.65032958984375,115.9996337890625,84.90511322021484,90.61940002441406,96.97189331054688,-18.050882263183595,4.128997438595147,-25.77333068847656,-4.46136474609375,-21.115234375,-17.789779663085938,-15.454727172851562,29.281910542218075,1.5004796559503293,24.49894573864896,33.29301427520893,28.44605011615893,29.32160052224406,30.08377475708676,0,0.0,1.0,0.6886379675978065,0.8623667520468284,1100051078.avi,2
100.44898880004882,12.95327675025088,49.54704284667969,125.38351440429688,93.627685546875,98.7266082763672,108.6017074584961,-16.96516403198242,4.0885230019969,-25.78076171875,0.1006011962890625,-19.645240783691406,-16.990989685058594,-14.930049896240234,29.50718743614626,2.165630653971536,19.736008143347327,33.620840654210866,29.108703194469115,29.738409456176456,30.72379023245658,5,0.5,1.0,0.5682241083249707,0.8637158999334367,1100051079.avi,3
91.67006271362304,12.015916927602309,67.9580078125,139.06106567382812,84.29927825927734,90.31997680664062,97.27139282226562,-8.62512954711914,4.36471722291985,-20.17108154296875,-0.9100341796875,-11.393596649169922,-8.238624572753906,-5.211875915527344,25.95405829513286,1.817133637758282,17.81180017565523,28.202430569831066,25.13365267748189,26.30214729278,27.180020799183403,1,0.1,1.0,0.5994694357465897,0.8545094259026716,1100052001.avi,2
117.6895034790039,17.590465332451316,56.16168212890625,145.02145385742188,114.35074615478516,121.16824340820312,127.66526794433594,16.14378158569336,11.967190675887752,-10.1207275390625,37.08097839355469,6.816619873046875,18.248458862304688,26.912208557128903,27.02829306048497,2.901689229460703,15.833465062472582,31.661063445124583,25.53427190952869,27.6980620866576,28.966330237741296,1,0.1,1.0,0.4136511555849561,0.6010936441370749,1100052002.avi,2
128.50029541015624,9.371752040302509,95.13348388671876,145.702392578125,123.4620132446289,128.8359832763672,133.58769989013672,-11.600487060546875,10.903757659826905,-32.3533935546875,15.044158935546877,-19.795955657958984,-13.382293701171877,-3.201457977294922,25.66940126199508,4.024818832432236,16.86732488445694,32.97333875131318,21.75740322459219,27.31193927104943,28.536156667283173,0,0.0,1.0,0.6876082653232497,0.6365414113391032,1100052006.avi,2
126.4804071044922,10.567009757329275,96.953125,144.393798828125,118.56002807617188,126.80072021484376,134.44603729248047,-0.2865800476074219,8.324097650200304,-20.104232788085938,15.624282836914062,-6.996009826660156,0.1718978881835937,6.774314880371094,25.94544759740405,3.747448572036593,16.927022728223807,35.39565815333562,24.04096160505364,26.20330195373521,28.546937089339828,2,0.2,1.0,0.6477663414223576,0.7225300783266565,1100052007.avi,2
108.9136944580078,14.257342134001396,75.744140625,137.43670654296875,99.37510681152344,109.03005981445312,120.1407241821289,9.5438818359375,5.683614075364936,-2.772735595703125,25.799880981445312,5.625904083251953,8.773468017578125,13.577888488769531,28.36451077286809,2.473175589256908,20.70761465042641,33.36559845448697,26.64957740075621,28.728862121628133,29.756171890355127,1,0.1,1.0,0.5247552621999534,0.8105461974878354,1100052008.avi,3
125.14645690917968,9.385024406148492,93.03350830078124,140.60897827148438,119.0396728515625,126.7194366455078,132.06865692138672,6.382219390869141,6.130072754182992,-11.13861083984375,18.99468994140625,2.608833312988281,6.653984069824219,10.68744659423828,27.060244866833727,2.351665180705482,18.105364537247127,33.919355553407065,26.020021595476862,27.38097873675662,28.07598807292677,0,0.0,1.0,0.6871658531283835,0.7956642415272336,1100052009.avi,2
120.69154571533204,15.097959238770809,74.20822143554688,148.00286865234375,110.9415512084961,124.76895141601562,132.05755615234375,-7.063372650146484,9.03665416970589,-29.707763671875,14.833465576171877,-11.8408203125,-6.279670715332031,-1.1917572021484375,26.02555372645221,3.561296353229674,17.59207666901094,32.92579067810347,23.663346873508967,26.64794553146019,28.586727900119765,6,0.6,1.0,0.4967346920409731,0.698778194343137,1100052014.avi,1
109.64969207763671,14.675387523841284,49.07975769042969,138.60177612304688,103.65914916992188,112.4730987548828,116.64451599121094,-6.513090667724609,6.163698974104763,-27.32958984375,11.636383056640623,-9.909320831298828,-5.975532531738281,-2.4395675659179688,28.705519161136884,4.2624958367530965,17.560825794876273,35.71286854120319,25.825927386157502,29.08524728800388,31.99417476091515,24,2.4,1.0,0.5108204158719571,0.7945433675298412,1100052023.avi,2
121.54421203613282,10.611545723315816,91.87759399414062,141.83740234375,114.89347076416016,122.7497100830078,129.56137084960938,-8.836075897216796,5.695307442068303,-22.17562866210937,7.669296264648437,-12.600143432617188,-9.312454223632812,-5.787113189697266,27.865563146292416,1.7223072949289655,22.02246432393288,31.54855948961384,26.883309694376702,27.88723502865317,29.11512042925277,0,0.0,1.0,0.6462818092228061,0.8101564185977232,1100052024.avi,2
122.87518951416016,8.914068420512558,87.14547729492188,140.62460327148438,117.66260528564452,124.03358459472656,128.4854507446289,-11.038213500976562,4.553266016952351,-21.20664978027344,4.720382690429688,-13.683658599853516,-10.870933532714844,-8.957389831542969,25.83484540216862,1.750821254313515,19.484379142755643,29.290550397058723,24.88355637503457,26.133530536678027,26.91463744669017,0,0.0,1.0,0.7028643859829147,0.8482244661015883,1100052026.avi,2
121.68561462402344,8.179021442399018,98.63861083984376,144.75393676757812,116.10604095458984,122.33604431152344,127.79118347167967,-13.574828643798828,4.486805364274927,-22.119369506835938,-1.5647125244140625,-16.335636138916016,-14.283172607421877,-10.530040740966797,27.00219105152272,1.6756450804355294,19.80864908119817,30.63007638326819,26.186797688049552,27.27749387029913,28.02221268657687,1,0.1,1.0,0.7273659519200327,0.8504398211908357,1100052027.avi,2
116.83700805664064,11.061271936966786,81.41851806640625,135.96478271484375,109.78987884521484,118.7035675048828,124.32630920410156,-5.164692687988281,5.1831668607332295,-16.817337036132812,11.325241088867188,-8.643600463867188,-6.237823486328125,-2.4129638671875,27.18294864653549,1.4571833688365543,21.42901022526818,29.81341286104349,26.18667847562715,27.40891002416361,28.244254001850216,0,0.0,1.0,0.6312909354344405,0.8272277713088924,1100052028.avi,3
111.1673568725586,9.94584860304666,79.4595947265625,133.79074096679688,105.1180191040039,111.95738220214844,116.99679565429688,-6.03661361694336,5.803865032864088,-15.923309326171877,7.7514495849609375,-10.901294708251951,-6.5336761474609375,-2.638885498046875,27.944897504252868,1.2064652138091871,25.08630790891779,31.25372365439788,27.14688363801636,27.94747894961064,28.696879001528544,0,0.0,1.0,0.668471713231778,0.8065378322378638,1100052030.avi,2
112.26564422607422,11.385507286946266,79.95379638671875,136.29446411132812,106.16976165771484,112.9407958984375,118.8677978515625,-9.906326599121094,3.587990819454671,-19.6002197265625,-0.664031982421875,-12.194034576416016,-9.89605712890625,-7.890033721923828,28.191655306897268,1.4108495254601148,23.399504723517445,30.91914624647863,27.24183189431346,28.32487548270085,29.28638061215245,0,0.0,1.0,0.6204830904351244,0.8804003060181776,1100052031.avi,2
